layer,source,target,edge_type,edge_subtype,mean_attention,head_1_attention,head_2_attention,head_3_attention,head_4_attention
2,MIMAT0027543,CRK,mir_regulates_mrna,,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635
2,MIMAT0027572,CRK,mir_regulates_mrna,,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635
2,MIMAT0027687,CRK,mir_regulates_mrna,,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635
2,MIMAT0030426,CRK,mir_regulates_mrna,,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635
2,MIMAT0031012,CRK,mir_regulates_mrna,,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635
2,MIMAT0003288,CRK,mir_regulates_mrna,,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635
2,MIMAT0005792,CRK,mir_regulates_mrna,,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635
2,MIMAT0026917,CRK,mir_regulates_mrna,,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635
2,MIMAT0015037,CRK,mir_regulates_mrna,,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635
2,MIMAT0016881,CRK,mir_regulates_mrna,,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635
2,MIMAT0017986,CRK,mir_regulates_mrna,,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635
2,MIMAT0018930,CRK,mir_regulates_mrna,,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635
2,MIMAT0019882,CRK,mir_regulates_mrna,,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635
2,MIMAT0019962,CRK,mir_regulates_mrna,,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635
2,MIMAT0027426,CRK,mir_regulates_mrna,,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635
2,MIMAT0027476,CRK,mir_regulates_mrna,,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635
2,MIMAT0027583,CRK,mir_regulates_mrna,,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635
2,MIMAT0027614,CRK,mir_regulates_mrna,,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635
2,MIMAT0030416,CRK,mir_regulates_mrna,,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635,0.024390242993831635
2,MIMAT0000071,CRKL,mir_regulates_mrna,,0.03125,0.03125,0.03125,0.03125,0.03125
2,MIMAT0031890,CRKL,mir_regulates_mrna,,0.03125,0.03125,0.03125,0.03125,0.03125
2,MIMAT0004565,CRKL,mir_regulates_mrna,,0.03125,0.03125,0.03125,0.03125,0.03125
2,MIMAT0000418,CRKL,mir_regulates_mrna,,0.03125,0.03125,0.03125,0.03125,0.03125
2,MIMAT0004599,CRKL,mir_regulates_mrna,,0.03125,0.03125,0.03125,0.03125,0.03125
2,MIMAT0002175,CRKL,mir_regulates_mrna,,0.03125,0.03125,0.03125,0.03125,0.03125
2,MIMAT0002882,CRKL,mir_regulates_mrna,,0.03125,0.03125,0.03125,0.03125,0.03125
2,MIMAT0003291,CRKL,mir_regulates_mrna,,0.03125,0.03125,0.03125,0.03125,0.03125
2,MIMAT0003320,CRKL,mir_regulates_mrna,,0.03125,0.03125,0.03125,0.03125,0.03125
2,MIMAT0010367,CRKL,mir_regulates_mrna,,0.03125,0.03125,0.03125,0.03125,0.03125
2,MIMAT0026720,CRKL,mir_regulates_mrna,,0.03125,0.03125,0.03125,0.03125,0.03125
2,MIMAT0004952,CRKL,mir_regulates_mrna,,0.03125,0.03125,0.03125,0.03125,0.03125
2,MIMAT0005869,CRKL,mir_regulates_mrna,,0.03125,0.03125,0.03125,0.03125,0.03125
2,MIMAT0006767,CRKL,mir_regulates_mrna,,0.03125,0.03125,0.03125,0.03125,0.03125
2,MIMAT0016886,CRKL,mir_regulates_mrna,,0.03125,0.03125,0.03125,0.03125,0.03125
2,MIMAT0018089,CRKL,mir_regulates_mrna,,0.03125,0.03125,0.03125,0.03125,0.03125
2,MIMAT0018122,CRKL,mir_regulates_mrna,,0.03125,0.03125,0.03125,0.03125,0.03125
2,MIMAT0018206,CRKL,mir_regulates_mrna,,0.03125,0.03125,0.03125,0.03125,0.03125
2,MIMAT0018349,CRKL,mir_regulates_mrna,,0.03125,0.03125,0.03125,0.03125,0.03125
2,MIMAT0019712,CRKL,mir_regulates_mrna,,0.03125,0.03125,0.03125,0.03125,0.03125
2,MIMAT0019788,CRKL,mir_regulates_mrna,,0.03125,0.03125,0.03125,0.03125,0.03125
2,MIMAT0019799,CRKL,mir_regulates_mrna,,0.03125,0.03125,0.03125,0.03125,0.03125
2,MIMAT0019966,CRKL,mir_regulates_mrna,,0.03125,0.03125,0.03125,0.03125,0.03125
2,MIMAT0027345,CRKL,mir_regulates_mrna,,0.03125,0.03125,0.03125,0.03125,0.03125
2,MIMAT0027386,CRKL,mir_regulates_mrna,,0.03125,0.03125,0.03125,0.03125,0.03125
2,MIMAT0027389,CRKL,mir_regulates_mrna,,0.03125,0.03125,0.03125,0.03125,0.03125
2,MIMAT0027460,CRKL,mir_regulates_mrna,,0.03125,0.03125,0.03125,0.03125,0.03125
2,MIMAT0027578,CRKL,mir_regulates_mrna,,0.03125,0.03125,0.03125,0.03125,0.03125
2,MIMAT0027668,CRKL,mir_regulates_mrna,,0.03125,0.03125,0.03125,0.03125,0.03125
2,MIMAT0027686,CRKL,mir_regulates_mrna,,0.03125,0.03125,0.03125,0.03125,0.03125
2,MIMAT0028121,CRKL,mir_regulates_mrna,,0.03125,0.03125,0.03125,0.03125,0.03125
2,MIMAT0028227,CRKL,mir_regulates_mrna,,0.03125,0.03125,0.03125,0.03125,0.03125
2,MIMAT0000763,FOS,mir_regulates_mrna,,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408
2,MIMAT0015378,FOS,mir_regulates_mrna,,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408
2,MIMAT0028213,FOS,mir_regulates_mrna,,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408
2,MIMAT0031180,HSPA1B,mir_regulates_mrna,,1.0,1.0,1.0,1.0,1.0
2,MIMAT0000443,MAP3K1,mir_regulates_mrna,,0.5,0.5,0.5,0.5,0.5
2,MIMAT0019759,MAP3K1,mir_regulates_mrna,,0.5,0.5,0.5,0.5,0.5
2,MIMAT0027583,TAB1,mir_regulates_mrna,,0.25,0.25,0.25,0.25,0.25
2,MIMAT0019862,TAB1,mir_regulates_mrna,,0.25,0.25,0.25,0.25,0.25
2,MIMAT0027663,TAB1,mir_regulates_mrna,,0.25,0.25,0.25,0.25,0.25
2,MIMAT0027681,TAB1,mir_regulates_mrna,,0.25,0.25,0.25,0.25,0.25
2,MIMAT0000255,RRAS,mir_regulates_mrna,,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408
2,MIMAT0000422,RRAS,mir_regulates_mrna,,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408
2,MIMAT0005892,RRAS,mir_regulates_mrna,,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408
2,MIMAT0004680,HSPA8,mir_regulates_mrna,,1.0,1.0,1.0,1.0,1.0
2,MIMAT0000244,RAC1,mir_regulates_mrna,,0.1111111119389534,0.1111111119389534,0.1111111119389534,0.1111111119389534,0.1111111119389534
2,MIMAT0001343,RAC1,mir_regulates_mrna,,0.1111111119389534,0.1111111119389534,0.1111111119389534,0.1111111119389534,0.1111111119389534
2,MIMAT0003247,RAC1,mir_regulates_mrna,,0.1111111119389534,0.1111111119389534,0.1111111119389534,0.1111111119389534,0.1111111119389534
2,MIMAT0003320,RAC1,mir_regulates_mrna,,0.1111111119389534,0.1111111119389534,0.1111111119389534,0.1111111119389534,0.1111111119389534
2,MIMAT0004947,RAC1,mir_regulates_mrna,,0.1111111119389534,0.1111111119389534,0.1111111119389534,0.1111111119389534,0.1111111119389534
2,MIMAT0015052,RAC1,mir_regulates_mrna,,0.1111111119389534,0.1111111119389534,0.1111111119389534,0.1111111119389534,0.1111111119389534
2,MIMAT0018114,RAC1,mir_regulates_mrna,,0.1111111119389534,0.1111111119389534,0.1111111119389534,0.1111111119389534,0.1111111119389534
2,MIMAT0027520,RAC1,mir_regulates_mrna,,0.1111111119389534,0.1111111119389534,0.1111111119389534,0.1111111119389534,0.1111111119389534
2,MIMAT0027550,RAC1,mir_regulates_mrna,,0.1111111119389534,0.1111111119389534,0.1111111119389534,0.1111111119389534,0.1111111119389534
2,MIMAT0000759,SOS2,mir_regulates_mrna,,0.5,0.5,0.5,0.5,0.5
2,MIMAT0027633,SOS2,mir_regulates_mrna,,0.5,0.5,0.5,0.5,0.5
2,MIMAT0003884,DUSP10,mir_regulates_mrna,,1.0,1.0,1.0,1.0,1.0
2,MIMAT0022946,MAPK8IP2,mir_regulates_mrna,,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408
2,MIMAT0019791,MAPK8IP2,mir_regulates_mrna,,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408
2,MIMAT0031004,MAPK8IP2,mir_regulates_mrna,,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408
2,MIMAT0004795,PDGFC,mir_regulates_mrna,,1.0,1.0,1.0,1.0,1.0
2,MIMAT0000257,NLK,mir_regulates_mrna,,0.25,0.25,0.25,0.25,0.25
2,MIMAT0026740,NLK,mir_regulates_mrna,,0.25,0.25,0.25,0.25,0.25
2,MIMAT0015032,NLK,mir_regulates_mrna,,0.25,0.25,0.25,0.25,0.25
2,MIMAT0027536,NLK,mir_regulates_mrna,,0.25,0.25,0.25,0.25,0.25
2,MIMAT0007888,MAP3K20,mir_regulates_mrna,,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204
2,MIMAT0027499,MAP3K20,mir_regulates_mrna,,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204
2,MIMAT0019886,MAP3K20,mir_regulates_mrna,,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204
2,MIMAT0019214,MAP3K20,mir_regulates_mrna,,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204
2,MIMAT0027405,MAP3K20,mir_regulates_mrna,,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204
2,MIMAT0031179,MAP3K20,mir_regulates_mrna,,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204
2,MIMAT0004564,MKNK2,mir_regulates_mrna,,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242
2,MIMAT0000419,MKNK2,mir_regulates_mrna,,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242
2,MIMAT0004748,MKNK2,mir_regulates_mrna,,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242
2,MIMAT0004986,MKNK2,mir_regulates_mrna,,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242
2,MIMAT0005825,MKNK2,mir_regulates_mrna,,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242
2,MIMAT0005907,MKNK2,mir_regulates_mrna,,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242
2,MIMAT0015377,MKNK2,mir_regulates_mrna,,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242
2,MIMAT0015014,MKNK2,mir_regulates_mrna,,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242
2,MIMAT0018006,MKNK2,mir_regulates_mrna,,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242
2,MIMAT0018081,MKNK2,mir_regulates_mrna,,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242
2,MIMAT0020956,MKNK2,mir_regulates_mrna,,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242
2,MIMAT0019716,MKNK2,mir_regulates_mrna,,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242
2,MIMAT0019781,MKNK2,mir_regulates_mrna,,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242
2,MIMAT0019844,MKNK2,mir_regulates_mrna,,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242
2,MIMAT0022979,MKNK2,mir_regulates_mrna,,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242
2,MIMAT0023702,MKNK2,mir_regulates_mrna,,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242
2,MIMAT0024617,MKNK2,mir_regulates_mrna,,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242
2,MIMAT0025852,MKNK2,mir_regulates_mrna,,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242
2,MIMAT0027454,MKNK2,mir_regulates_mrna,,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242
2,MIMAT0027470,MKNK2,mir_regulates_mrna,,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242
2,MIMAT0027516,MKNK2,mir_regulates_mrna,,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242
2,MIMAT0027666,MKNK2,mir_regulates_mrna,,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242
2,MIMAT0030413,MKNK2,mir_regulates_mrna,,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242
2,MIMAT0004611,MKNK2,mir_regulates_mrna,,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242
2,MIMAT0019955,MKNK2,mir_regulates_mrna,,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242
2,MIMAT0027431,MKNK2,mir_regulates_mrna,,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242
2,MIMAT0000104,GNG12,mir_regulates_mrna,,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428
2,MIMAT0000273,GNG12,mir_regulates_mrna,,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428
2,MIMAT0004748,GNG12,mir_regulates_mrna,,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428
2,MIMAT0002833,GNG12,mir_regulates_mrna,,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428
2,MIMAT0003249,GNG12,mir_regulates_mrna,,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428
2,MIMAT0005827,GNG12,mir_regulates_mrna,,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428
2,MIMAT0005878,GNG12,mir_regulates_mrna,,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428
2,MIMAT0019201,GNG12,mir_regulates_mrna,,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428
2,MIMAT0018109,GNG12,mir_regulates_mrna,,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428
2,MIMAT0018985,GNG12,mir_regulates_mrna,,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428
2,MIMAT0019709,GNG12,mir_regulates_mrna,,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428
2,MIMAT0019841,GNG12,mir_regulates_mrna,,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428
2,MIMAT0027578,GNG12,mir_regulates_mrna,,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428
2,MIMAT0030990,GNG12,mir_regulates_mrna,,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428
2,MIMAT0031007,GNG12,mir_regulates_mrna,,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428
2,MIMAT0000068,TAOK1,mir_regulates_mrna,,0.013513513840734959,0.013513513840734959,0.013513513840734959,0.013513513840734959,0.013513513840734959
2,MIMAT0000069,TAOK1,mir_regulates_mrna,,0.013513513840734959,0.013513513840734959,0.013513513840734959,0.013513513840734959,0.013513513840734959
2,MIMAT0022691,TAOK1,mir_regulates_mrna,,0.013513513840734959,0.013513513840734959,0.013513513840734959,0.013513513840734959,0.013513513840734959
2,MIMAT0022844,TAOK1,mir_regulates_mrna,,0.013513513840734959,0.013513513840734959,0.013513513840734959,0.013513513840734959,0.013513513840734959
2,MIMAT0000417,TAOK1,mir_regulates_mrna,,0.013513513840734959,0.013513513840734959,0.013513513840734959,0.013513513840734959,0.013513513840734959
2,MIMAT0004588,TAOK1,mir_regulates_mrna,,0.013513513840734959,0.013513513840734959,0.013513513840734959,0.013513513840734959,0.013513513840734959
2,MIMAT0000424,TAOK1,mir_regulates_mrna,,0.013513513840734959,0.013513513840734959,0.013513513840734959,0.013513513840734959,0.013513513840734959
2,MIMAT0000441,TAOK1,mir_regulates_mrna,,0.013513513840734959,0.013513513840734959,0.013513513840734959,0.013513513840734959,0.013513513840734959
2,MIMAT0004602,TAOK1,mir_regulates_mrna,,0.013513513840734959,0.013513513840734959,0.013513513840734959,0.013513513840734959,0.013513513840734959
2,MIMAT0000455,TAOK1,mir_regulates_mrna,,0.013513513840734959,0.013513513840734959,0.013513513840734959,0.013513513840734959,0.013513513840734959
2,MIMAT0000461,TAOK1,mir_regulates_mrna,,0.013513513840734959,0.013513513840734959,0.013513513840734959,0.013513513840734959,0.013513513840734959
2,MIMAT0000684,TAOK1,mir_regulates_mrna,,0.013513513840734959,0.013513513840734959,0.013513513840734959,0.013513513840734959,0.013513513840734959
2,MIMAT0000715,TAOK1,mir_regulates_mrna,,0.013513513840734959,0.013513513840734959,0.013513513840734959,0.013513513840734959,0.013513513840734959
2,MIMAT0000718,TAOK1,mir_regulates_mrna,,0.013513513840734959,0.013513513840734959,0.013513513840734959,0.013513513840734959,0.013513513840734959
2,MIMAT0000724,TAOK1,mir_regulates_mrna,,0.013513513840734959,0.013513513840734959,0.013513513840734959,0.013513513840734959,0.013513513840734959
2,MIMAT0001412,TAOK1,mir_regulates_mrna,,0.013513513840734959,0.013513513840734959,0.013513513840734959,0.013513513840734959,0.013513513840734959
2,MIMAT0004767,TAOK1,mir_regulates_mrna,,0.013513513840734959,0.013513513840734959,0.013513513840734959,0.013513513840734959,0.013513513840734959
2,MIMAT0002820,TAOK1,mir_regulates_mrna,,0.013513513840734959,0.013513513840734959,0.013513513840734959,0.013513513840734959,0.013513513840734959
2,MIMAT0002838,TAOK1,mir_regulates_mrna,,0.013513513840734959,0.013513513840734959,0.013513513840734959,0.013513513840734959,0.013513513840734959
2,MIMAT0002846,TAOK1,mir_regulates_mrna,,0.013513513840734959,0.013513513840734959,0.013513513840734959,0.013513513840734959,0.013513513840734959
2,MIMAT0002856,TAOK1,mir_regulates_mrna,,0.013513513840734959,0.013513513840734959,0.013513513840734959,0.013513513840734959,0.013513513840734959
2,MIMAT0003255,TAOK1,mir_regulates_mrna,,0.013513513840734959,0.013513513840734959,0.013513513840734959,0.013513513840734959,0.013513513840734959
2,MIMAT0026622,TAOK1,mir_regulates_mrna,,0.013513513840734959,0.013513513840734959,0.013513513840734959,0.013513513840734959,0.013513513840734959
2,MIMAT0003316,TAOK1,mir_regulates_mrna,,0.013513513840734959,0.013513513840734959,0.013513513840734959,0.013513513840734959,0.013513513840734959
2,MIMAT0026734,TAOK1,mir_regulates_mrna,,0.013513513840734959,0.013513513840734959,0.013513513840734959,0.013513513840734959,0.013513513840734959
2,MIMAT0022942,TAOK1,mir_regulates_mrna,,0.013513513840734959,0.013513513840734959,0.013513513840734959,0.013513513840734959,0.013513513840734959
2,MIMAT0005898,TAOK1,mir_regulates_mrna,,0.013513513840734959,0.013513513840734959,0.013513513840734959,0.013513513840734959,0.013513513840734959
